"Dynasty CSV"
19281,1
"","Actual"
"Time (sec)",""
510.601,-3.2436563045594484
510.70400000000001,-3.31019051300472
510.80200000000002,-3.3004424715280756
510.90100000000001,-3.223243482294238
511.00400000000002,-3.077318247005151
511.10199999999998,-2.882989422872142
511.20100000000002,-2.6388660625829123
511.30399999999997,-2.5046063896013027
511.40199999999999,-2.4683815912295106
511.50099999999998,-2.3814331059683904
511.60399999999998,-2.2452797625900689
511.702,-2.0821672267710762
511.80099999999999,-1.8911589860487559
511.904,-1.6709382722208641
512.00199999999995,-1.4463884760066863
512.101,-1.2096969140398641
512.20399999999995,-0.95842791829365037
512.30200000000002,-0.89579244860995233
512.40099999999995,-0.97712784213559689
512.50400000000002,-1.0390242182262905
512.60199999999998,-1.0777176057599218
512.70100000000002,-1.1052044899944402
512.80399999999997,-1.1425680715108935
512.90200000000004,-1.194311106825759
513.00099999999998,-1.2625518543366316
513.10400000000004,-1.3483182976104826
513.202,-1.3714229683539234
513.30100000000004,-1.348150260394821
513.404,-1.3437018530742793
513.50199999999995,-1.3566330503968169
513.601,-1.3836223182183818
513.70399999999995,-1.4237849185755338
513.80200000000002,-1.471346797859737
513.90099999999995,-1.5267015120366856
514.00400000000002,-1.5907016448334685
514.10199999999998,-1.6569136854283613
514.20100000000002,-1.6297362803462505
514.30399999999997,-1.5188533129895865
514.40200000000004,-1.4308943884434639
514.50099999999998,-1.3590377010121819
514.60400000000004,-1.3023706115002682
514.702,-1.2652215832368845
514.80100000000004,-1.243101328836657
514.904,-1.2356831461998132
515.00199999999995,-1.2419670358753587
515.101,-1.3359727917737207
515.20399999999995,-1.5097533253814455
515.30200000000002,-1.6692051219016018
515.40099999999995,-1.8224028403166823
515.50400000000002,-1.9718944569124119
515.60199999999998,-2.1032039427130704
515.70100000000002,-2.2241616343536847
515.80399999999997,-2.3364544439977704
515.90200000000004,-2.4301176601824674
516.00099999999998,-2.5107703821528133
516.10400000000004,-2.3446520167928591
516.202,-1.991249343290177
516.30100000000004,-1.6548937720417549
516.404,-1.3315279409313239
516.50199999999995,-1.0507016858432192
516.601,-0.7944666731918002
516.70399999999995,-0.55881999060675036
516.80200000000002,-0.36479884733014595
516.90099999999995,-0.19899689845124718
517.00400000000002,0.035839471833610165
517.10199999999998,0.3025276724700835
517.20100000000002,0.53090758420755269
517.30399999999997,0.72637457436224617
517.40200000000004,0.87419643905122346
517.50099999999998,0.98608848430239082
517.60400000000004,1.064337583333604
517.702,1.1051065432897522
517.80100000000004,1.1153667712577795
517.904,1.0957142625567473
518.00199999999995,0.88524913821569284
518.101,0.51857634638691186
518.20399999999995,0.14757853502137885
518.30200000000002,-0.18893084372956101
518.40099999999995,-0.5069604582940479
518.50400000000002,-0.80754492228281871
518.60199999999998,-1.0602371206334191
518.70100000000002,-1.2805993826766091
518.80399999999997,-1.4726489201199984
518.90200000000004,-1.7284652670832414
519.00099999999998,-2.0384735665289413
519.10400000000004,-2.3069180953703632
519.202,-2.5110874739073594
519.30100000000004,-2.6672420874270708
519.404,-2.7769906914450502
519.50199999999995,-2.8328422440668248
519.601,-2.8434670528431667
519.70399999999995,-2.8096581805931145
519.80200000000002,-2.7395338804163099
519.90099999999995,-2.7860128981746253
520.00400000000002,-2.9341914559504847
520.10199999999998,-3.0246304461696898
520.20100000000002,-3.0683248724879668
520.30399999999997,-3.065571494183037
520.40200000000004,-3.0202705309624012
520.50099999999998,-2.9357421441235529
520.60400000000004,-2.8106714931870398
520.702,-2.6611443419449357
520.80100000000004,-2.597667785071331
520.904,-2.6080153733507863
521.00199999999995,-2.5831431181559088
521.101,-2.5263194420893655
521.20399999999995,-2.436660633323013
521.30200000000002,-2.3258562710460211
521.40099999999995,-2.192287926217646
521.50400000000002,-2.0342688897655079
521.60199999999998,-1.8697677970169
521.70100000000002,-1.6934404815026141
521.80399999999997,-1.5680665544629377
521.90200000000004,-1.4956510057731207
522.00099999999998,-1.4129320006716735
522.10400000000004,-1.318958855211577
522.202,-1.2242225297206943
522.30100000000004,-1.1253472862700631
522.404,-1.0212462382812235
522.50199999999995,-0.92297592302441434
522.601,-0.82625187000428768
522.70399999999995,-0.80671164373884829
522.80200000000002,-0.8523867370224576
522.90099999999995,-0.89313261015921364
523.00400000000002,-0.92949203478354059
523.10199999999998,-0.95822338583129096
523.20100000000002,-0.98139895867382188
523.30399999999997,-0.99933274768769609
523.40200000000004,-1.0106995007467263
523.50099999999998,-1.016779170236747
523.60400000000004,-1.0177252817842104
523.702,-1.0455908659012205
523.80100000000004,-1.094692205919104
523.904,-1.1361026573676545
524.00199999999995,-1.1662936622509625
524.101,-1.1877852849263346
524.20399999999995,-1.2008132350241298
524.30200000000002,-1.2047718322586467
524.40099999999995,-1.2009312860888219
524.50400000000002,-1.1892063993630189
524.60199999999998,-1.1556019978062964
524.70100000000002,-1.103308230935391
524.80399999999997,-1.046465264089055
524.90200000000004,-0.99122909804843107
525.00099999999998,-0.93537713657226129
525.10400000000004,-0.87830299796114286
525.202,-0.82592670343380803
525.30100000000004,-0.77576889168264995
525.404,-0.72731368336589308
525.50199999999995,-0.68542113957741546
525.601,-0.74577948986143838
525.70399999999995,-0.8991887934728493
525.80200000000002,-1.0337965052167744
525.90099999999995,-1.1569366218467614
526.00400000000002,-1.269992455758866
526.10199999999998,-1.362339264863951
526.20100000000002,-1.4399249606874096
526.30399999999997,-1.5035539320427818
526.40200000000004,-1.5478825694819858
526.50099999999998,-1.5512607497874633
526.60400000000004,-1.5162414249257203
526.702,-1.4726434678340452
526.80100000000004,-1.4198630877127343
526.904,-1.3572244606819979
527.00199999999995,-1.2918541494302158
527.101,-1.2216341275840337
527.20399999999995,-1.1457296276007047
527.30200000000002,-1.0722957480353541
527.40099999999995,-0.99830916383825719
527.50400000000002,-0.9441595846296732
527.60199999999998,-0.91158957760523018
527.70100000000002,-0.87906783398791111
527.80399999999997,-0.84625483825018977
527.90200000000004,-0.81653292987415427
528.00099999999998,-0.78845650746976503
528.10400000000004,-0.76175138975916779
528.202,-0.73905135724901627
528.30100000000004,-0.71906542073980173
528.404,-0.79242528806004953
528.50199999999995,-0.93495621106596782
528.601,-1.0677518701658417
528.70399999999995,-1.1923170093142426
528.80200000000002,-1.2967115848139121
528.90099999999995,-1.3872674865614492
529.00400000000002,-1.4649411589112109
529.10199999999998,-1.5228867405218729
529.20100000000002,-1.5656235358638224
529.30399999999997,-1.5935625858647917
529.40200000000004,-1.6265403630416755
529.50099999999998,-1.662749265748243
529.60400000000004,-1.6824350845623206
529.702,-1.6849167727909327
529.80100000000004,-1.6723264774708826
529.904,-1.6443954831898637
530.00199999999995,-1.6051535212858163
530.101,-1.5544676650476876
530.20399999999995,-1.4918308573067254
530.30200000000002,-1.5320100775515091
530.40099999999995,-1.6521093329608569
530.50400000000002,-1.7532966432295503
530.60199999999998,-1.82682994557096
530.70100000000002,-1.8787629044754564
530.80399999999997,-1.9093322934158852
530.90200000000004,-1.9164077148030361
531.00099999999998,-1.9021375255166133
531.10400000000004,-1.8631595615551158
531.202,-1.8042099788605213
531.30100000000004,-1.7743461655529915
531.404,-1.7668750385777172
531.50199999999995,-1.7339629852650282
531.601,-1.6755871279977212
531.70399999999995,-1.5890379815765663
531.80200000000002,-1.4864535087842501
531.90099999999995,-1.3648410284821682
532.00400000000002,-1.222045100027664
532.10199999999998,-1.0743263024466736
532.20100000000002,-1.0237209138413859
532.30399999999997,-1.0585723122918043
532.40200000000004,-1.070703531828425
532.50099999999998,-1.0625201438162308
532.60400000000004,-1.0335209607486997
532.702,-0.98769446418029483
532.80100000000004,-0.92526809151514744
532.904,-0.84550848984652749
533.00199999999995,-0.75796769815693343
533.101,-0.66042289165633694
533.20399999999995,-0.83595398553619715
533.30200000000002,-1.2158524893241498
533.40099999999995,-1.5521388421672788
533.50400000000002,-1.8485191643415952
533.60199999999998,-2.0782324408161577
533.70100000000002,-2.257912682226864
533.80399999999997,-2.3893470287610268
533.90200000000004,-2.4630967067824487
534.00099999999998,-2.4888764906202931
534.10400000000004,-2.775615930550773
534.202,-3.2416750850303742
534.30100000000004,-3.6244964275255516
534.404,-3.9281715820949694
534.50199999999995,-4.1287363856910773
534.601,-4.2454860309534803
534.70399999999995,-4.2789895775613198
534.80200000000002,-4.2326039248295535
534.90099999999995,-4.1147533141360153
535.00400000000002,-3.923448700229327
535.10199999999998,-3.5288714126948917
535.20100000000002,-2.9579618769637381
535.30399999999997,-2.3482216160003833
535.40200000000004,-1.7644712919008718
535.50099999999998,-1.1820553947685322
535.60400000000004,-0.59499157424095805
535.702,-0.063563062210344259
535.80100000000004,0.43780481971722962
535.904,0.91357591473206334
536.00199999999995,1.2640548507451677
536.101,1.5231015263034322
536.20399999999995,1.7426735716979056
536.30200000000002,1.9034075144200395
536.40099999999995,2.0180912449659254
536.50400000000002,2.0874543270205761
536.60199999999998,2.1078113366742395
536.70100000000002,2.085526716881676
536.80399999999997,2.0197926684894432
536.90200000000004,1.920434873800392
537.00099999999998,1.6650447246788449
537.10400000000004,1.2626789398812883
537.202,0.87678879607311899
537.30100000000004,0.49067451581880378
537.404,0.098989887779734054
537.50199999999995,-0.25858789189846781
537.601,-0.60042704295304972
537.70399999999995,-0.93166537767984625
537.80200000000002,-1.2216903835190474
537.90099999999995,-1.612358953964812
538.00400000000002,-2.0965927732616971
538.10199999999998,-2.5057695766908994
538.20100000000002,-2.8642569471647441
538.30399999999997,-3.176429568572777
538.40200000000004,-3.4143586180503402
538.50099999999998,-3.5956574738465696
538.60400000000004,-3.7218411995972045
538.702,-3.7843209900915875
538.80100000000004,-3.7928526517559553
538.904,-3.6927209186815211
539.00199999999995,-3.5081144464314042
539.101,-3.2874456594709622
539.20399999999995,-3.0277456607134692
539.30200000000002,-2.7582894032568306
539.40099999999995,-2.4700432131839425
539.50400000000002,-2.1594489802612635
539.60199999999998,-1.8596988609983927
539.70100000000002,-1.5584078301192514
539.80399999999997,-1.3199808592768654
539.90200000000004,-1.1568008362675921
540.00099999999998,-0.99754424868847213
540.10400000000004,-0.84045999300903007
540.202,-0.70135386665044652
540.30100000000004,-0.57294790180911059
540.404,-0.4539220487435765
540.50199999999995,-0.35568082138145657
540.601,-0.27215959110193799
540.70399999999995,-0.20277238657176422
540.80200000000002,-0.26100813035278625
540.90099999999995,-0.4217979488382661
541.00400000000002,-0.58702987768038473
541.10199999999998,-0.7397197539892213
541.20100000000002,-0.88716085528438759
541.30399999999997,-1.0310910448824901
541.40200000000004,-1.1572620095132342
541.50099999999998,-1.272556178202807
541.60400000000004,-1.3782162797714972
541.702,-1.4382876996262048
541.80100000000004,-1.463431114013769
541.904,-1.4780703251852498
542.00199999999995,-1.4815552859522463
542.101,-1.4753419533736707
542.20399999999995,-1.4592824330793981
542.30200000000002,-1.4357792444309267
542.40099999999995,-1.4048359201498342
542.50400000000002,-1.3660398625982275
542.60199999999998,-1.3238855990340519
542.70100000000002,-1.133552113741245
542.80399999999997,-0.8074418898601613
542.90200000000004,-0.5198094448722691
543.00099999999998,-0.25530785459116234
543.10400000000004,-0.011083756714313053
543.202,0.18967514912680891
543.30100000000004,0.35960119889151992
543.404,0.50034910009622835
543.50199999999995,0.59985879611874715
543.601,0.61528435881062171
543.70399999999995,0.55098433745008457
543.80200000000002,0.46604523523899433
543.90099999999995,0.35964557806553576
544.00400000000002,0.23030226747613958
544.10199999999998,0.092854108040199834
544.20100000000002,-0.05694845888066119
544.30399999999997,-0.22098396515202293
544.40200000000004,-0.38155320778241347
544.50099999999998,-0.54513036452987607
544.60400000000004,-0.91407993143071076
544.702,-1.4140319024899544
544.80100000000004,-1.8802283790619843
544.904,-2.3179754545102371
545.00199999999995,-2.685779766003233
545.101,-3.0058201728019718
545.20399999999995,-3.28132948511852
545.30200000000002,-3.4877881839228033
545.40099999999995,-3.6410045892518728
545.50400000000002,-3.6736181806589565
545.60199999999998,-3.5981338141156836
545.70100000000002,-3.4813898048971179
545.80399999999997,-3.3208775521964213
545.90200000000004,-3.1360201477771494
546.00099999999998,-2.9228373049872189
546.10400000000004,-2.6793905772624425
546.202,-2.4334384236892781
546.30100000000004,-2.1761355988173445
546.404,-1.9042269030744541
546.50199999999995,-1.5592944977789631
546.601,-1.1467729095857857
546.70399999999995,-0.74208774399810284
546.80200000000002,-0.38422494199958956
546.90099999999995,-0.053964928413045121
547.00400000000002,0.25221770060635329
547.10199999999998,0.50493225360840477
547.20100000000002,0.71925774244440543
547.30399999999997,0.89673744024184032
547.40200000000004,0.91404027523613907
547.50099999999998,0.80257675442283893
547.60400000000004,0.66007609593954719
547.702,0.50311476575463998
547.80100000000004,0.32739303787348573
547.904,0.13061080832749625
548.00199999999995,-0.065741964230081315
548.101,-0.2691605183934353
548.20399999999995,-0.48212477973175322
548.30200000000002,-0.682397449566162
548.40099999999995,-0.99928959258818362
548.50400000000002,-1.4242107624479046
548.60199999999998,-1.7965158671675789
548.70100000000002,-2.1370530531057756
548.80399999999997,-2.4498234590436394
548.90200000000004,-2.705918255132628
549.00099999999998,-2.9219120553849303
549.10400000000004,-3.1005782933670223
549.202,-3.2267412823312522
549.30100000000004,-3.1687133536310217
549.404,-2.9398777497320534
549.50199999999995,-2.706247256377786
549.601,-2.4595008977124122
549.70399999999995,-2.1965512985684414
549.80200000000002,-1.94522374936612
549.90099999999995,-1.6946752328561288
550.00400000000002,-1.4419543751675561
550.10199999999998,-1.2128036297256872
550.20100000000002,-0.99581313772471003
550.30399999999997,-0.64118704673120597
550.40200000000004,-0.21103383722618155
550.50099999999998,0.17828199903168002
550.60400000000004,0.53089997254322774
550.702,0.81391292553264627
550.80100000000004,1.0461035396459333
550.904,1.229645284580738
551.00199999999995,1.3496475977894935
551.101,1.4180191137583775
551.20399999999995,1.3949136310939561
551.30200000000002,1.2938979057070452
551.40099999999995,1.1537200014589775
551.50400000000002,0.97162166775048842
551.60199999999998,0.76907783174184974
551.70100000000002,0.5408223846214254
551.80399999999997,0.28393014665795296
551.90200000000004,0.026616772249454516
552.00099999999998,-0.24058550442832977
552.10400000000004,-0.52005802448264837
552.202,-0.70313481894129681
552.30100000000004,-0.81712066871270495
552.404,-0.93706890250329211
552.50199999999995,-1.0503034412179175
552.601,-1.1618019107559856
552.70399999999995,-1.2727740646559651
552.80200000000002,-1.3719477140031828
552.90099999999995,-1.4643660759580563
553.00400000000002,-1.5506923761330542
553.10199999999998,-1.4528735095294649
553.20100000000002,-1.2082828484811328
553.30399999999997,-0.97210002492568515
553.40200000000004,-0.76749394244102187
553.50099999999998,-0.58297115988013359
553.60400000000004,-0.416493908529602
553.702,-0.28346833726739312
553.80100000000004,-0.1749091198522903
553.904,-0.089735247898188847
554.00199999999995,-0.034710009785068628
554.101,0.045917551325939047
554.20399999999995,0.14777918593283479
554.30200000000002,0.21334471076210834
554.40099999999995,0.2493749313664419
554.50400000000002,0.25604398636042913
554.60199999999998,0.23497072380681064
554.70100000000002,0.1886437122794547
554.80399999999997,0.11631486661806111
554.90200000000004,0.027415791534413935
555.00099999999998,0.094286521314906419
555.10400000000004,0.2998666798194034
555.202,0.45458092061427946
555.30100000000004,0.57029318438518029
555.404,0.64805378536142388
555.50199999999995,0.6829760087724831
555.601,0.68145478496706324
555.70399999999995,0.64318331343072288
555.80200000000002,0.57492479977439037
555.90099999999995,0.47768951491557315
556.00400000000002,0.471579699097673
556.10199999999998,0.53742048990147928
556.20100000000002,0.56740293371785933
556.30399999999997,0.5616257170736294
556.40200000000004,0.52351262419118527
556.50099999999998,0.45549768680481145
556.60400000000004,0.35658679363230988
556.702,0.23925798303110318
556.80100000000004,0.10134761458746014
556.904,0.11211444205200954
557.00199999999995,0.24103591867685048
557.101,0.33573040597989079
557.20399999999995,0.39710244303309739
557.30200000000002,0.42161686302586437
557.40099999999995,0.41462194193705948
557.50400000000002,0.37584182577212644
557.60199999999998,0.31175213801814949
557.70100000000002,0.22300020366001988
557.80399999999997,0.10858386965288222
557.90200000000004,0.087380514748565286
558.00099999999998,0.13564056780770453
558.10400000000004,0.1557974193626428
558.202,0.14809393370380824
558.30100000000004,0.11561731094292205
558.404,0.057867738759226676
558.50199999999995,-0.017251941628063726
558.601,-0.11043140563714907
558.70399999999995,-0.22265874133640262
558.80200000000002,-0.23917389993308844
558.90099999999995,-0.18344492802065773
559.00400000000002,-0.14972734392935289
559.10199999999998,-0.13961677205445019
559.20100000000002,-0.14984996653374782
559.30399999999997,-0.18062240972852042
559.40200000000004,-0.22712678262943589
559.50099999999998,-0.28916750765659477
559.60400000000004,-0.36750748574482228
559.702,-0.45279132410824513
559.80100000000004,-0.39141908601236214
559.904,-0.19854910650743587
560.00199999999995,-0.045636998845379605
560.101,0.07788855108044461
560.20399999999995,0.17331255117048755
560.30200000000002,0.23324660624060267
560.40099999999995,0.2642096996996654
560.50400000000002,0.26638879353255723
560.60199999999998,0.24191032363294313
560.70100000000002,0.28326193214204659
560.80399999999997,0.38159062769379687
560.90200000000004,0.44054109820618553
561.00099999999998,0.46705121069422145
561.10400000000004,0.46122341799545258
561.202,0.42623339604340815
561.30100000000004,0.36427089316939704
561.404,0.27445029410657584
561.50199999999995,0.1681034713915959
561.601,0.043268351492531019
561.70399999999995,0.092966107865553677
561.80200000000002,0.27825362879847221
561.90099999999995,0.42704406548779344
562.00400000000002,0.54086025560943729
562.10199999999998,0.61099029826982099
562.20100000000002,0.64530618284983343
562.30399999999997,0.64397740804751591
562.40200000000004,0.60998578956035088
562.50099999999998,0.54597578503250088
562.60400000000004,0.50526299581166634
562.702,0.48454318612831276
562.80100000000004,0.43526670482349172
562.904,0.3566982663928826
563.00199999999995,0.25915641637405357
563.101,0.1412937785595971
563.20399999999995,0.0016515288084636801
563.30200000000002,-0.14384561285432765
563.40099999999995,-0.30008888989502719
563.50400000000002,-0.46901986708331894
563.60199999999998,-0.1970474015982191
563.70100000000002,0.42452955566541134
563.80399999999997,0.9980518618763472
563.90200000000004,1.4705017235336797
564.00099999999998,1.8726425886723641
564.10400000000004,2.2088362195502964
564.202,2.4502574640512869
564.30100000000004,2.6174433944285678
564.404,2.7130943059524824
564.50199999999995,3.0455974986978895
564.601,3.564274704199172
564.70399999999995,3.9869461785826767
564.80200000000002,4.2817292016062929
564.90099999999995,4.4761643882081685
565.00400000000002,4.5736789084249008
565.10199999999998,4.5746151528776364
565.20100000000002,4.492050249244989
565.30399999999997,4.3233904264943481
565.40200000000004,4.094465431874629
565.50099999999998,3.5835889128542338
565.60400000000004,2.8098283287723524
565.702,2.0767728209982526
565.80100000000004,1.3536357364623379
565.904,0.63331173349785019
566.00199999999995,-0.0096946279110621241
566.101,-0.60429221446803749
566.20399999999995,-1.1521154345029989
566.30200000000002,-1.5984240235236249
566.40099999999995,-1.8303225255503119
566.50400000000002,-1.8641462043936092
566.60199999999998,-1.8400058864189142
566.70100000000002,-1.7672669275889574
566.80399999999997,-1.6533032129688832
566.90200000000004,-1.5189589981467182
567.00099999999998,-1.3643107379423556
567.10400000000004,-1.188297626191676
567.202,-1.0092235021992506
567.30100000000004,-0.81875160646472922
567.404,-0.23441021131847115
567.50199999999995,0.61422718203277005
567.601,1.4093949043296914
567.70399999999995,2.1589280792976444
567.80200000000002,2.7891495003732967
567.90099999999995,3.3361222735452136
568.00400000000002,3.8049842837107373
568.10199999999998,4.1536199870932853
568.20100000000002,4.409466290363163
568.30399999999997,4.7263911805203129
568.40200000000004,5.051188395115175
568.50099999999998,5.2685620481238695
568.60400000000004,5.3803128223033774
568.702,5.383529791346148
568.80100000000004,5.2915325579180594
568.904,5.1035335371284267
569.00199999999995,4.8461682177895131
569.101,4.5172096516865556
569.20399999999995,4.1122775511409904
569.30200000000002,3.7565257472093374
569.40099999999995,3.4219967031659624
569.50400000000002,3.0318619273154916
569.60199999999998,2.6301530946451721
569.70100000000002,2.20332762965017
569.80399999999997,1.7469412177214314
569.90200000000004,1.3118190530620337
570.00099999999998,0.8806320089782651
570.10400000000004,0.44865154091335319
570.202,-0.043090068528381424
570.30100000000004,-0.59433274365167033
570.404,-1.1163937850599523
570.50199999999995,-1.5596754175569243
570.601,-1.950207925149642
570.70399999999995,-2.2919288884558244
570.80200000000002,-2.5539005174771643
570.90099999999995,-2.7552569724727132
571.00400000000002,-2.8976942649166668
571.10199999999998,-2.9711944684094664
571.20100000000002,-2.7994811011000742
571.30399999999997,-2.3990123294280319
571.40200000000004,-1.9981963229707902
571.50099999999998,-1.5816623679371145
571.60400000000004,-1.1431048394342749
571.702,-0.72750675503965911
571.80100000000004,-0.31625987285091534
571.904,0.095443867819557673
572.00199999999995,0.46577159867195556
572.101,0.43412729718591514
572.20399999999995,0.044388233166707161
572.30200000000002,-0.28740969839114427
572.40099999999995,-0.56023375783516594
572.50400000000002,-0.75507871829477347
572.60199999999998,-0.8585114491669269
572.70100000000002,-0.88503604073826658
572.80399999999997,-0.8346424129410428
572.90200000000004,-0.71970543998312786
573.00099999999998,-0.54318980081361445
573.10400000000004,-0.19795614478220047
573.202,0.24497462604718145
573.30100000000004,0.69379569703762656
573.404,1.1561138651847214
573.50199999999995,1.5889305485680383
573.601,2.0146450804064857
573.70399999999995,2.4408646291892944
573.80200000000002,2.8270566080489048
573.90099999999995,3.1947627620318015
574.00400000000002,3.3806353592165777
574.10199999999998,3.3989449341811655
574.20100000000002,3.412498428212495
574.30399999999997,3.4213418767697785
574.40200000000004,3.424893132299847
574.50099999999998,3.4238481239702874
574.60400000000004,3.4180989014712111
574.702,3.4085502961908918
574.80100000000004,3.3952451689245429
574.904,3.3774981667546036
575.00199999999995,3.0756939293547343
575.101,2.5441624994001661
575.20399999999995,2.0391719037682892
575.30200000000002,1.609587874551123
575.40099999999995,1.2301416130484999
575.50400000000002,0.89661060068803389
575.60199999999998,0.63895198041112822
575.70100000000002,0.43827108917090613
575.80399999999997,0.29175034333480643
575.90200000000004,-0.22810341965504766
576.00099999999998,-1.0470240621601223
576.10400000000004,-1.7663292347958908
576.202,-2.3214217463290554
576.30100000000004,-2.7530557189651059
576.404,-3.0657474651463494
576.50199999999995,-3.2376267792828566
576.601,-3.292300466122819
576.70399999999995,-3.2299461164216332
576.80200000000002,-3.0666646334810927
576.90099999999995,-3.2006787793513714
577.00400000000002,-3.5933010798512863
577.10199999999998,-3.8287021623505986
577.20100000000002,-3.9348736296993825
577.30399999999997,-3.9125524167162835
577.40200000000004,-3.7745799873957049
577.50099999999998,-3.5299553221111641
577.60400000000004,-3.175459209681577
577.702,-2.7562081168000376
577.80100000000004,-2.6643196617019598
577.904,-2.8578526673106275
578.00199999999995,-2.9319100325176617
578.101,-2.9039225330579925
578.20399999999995,-2.7732523477194713
578.30200000000002,-2.5616423176049556
578.40099999999995,-2.2711764323126968
578.50400000000002,-1.8983024591696374
578.60199999999998,-1.4876602228703204
578.70100000000002,-1.0287390759592951
578.80399999999997,-0.8204474151315988
578.90200000000004,-0.83288151110035036
579.00099999999998,-0.78579841989000665
579.10400000000004,-0.67861750329812265
579.202,-0.52731451668725593
579.30100000000004,-0.33183074619930991
579.404,-0.089942485923558427
579.50199999999995,0.16984781318926839
579.601,0.45480557821027007
579.70399999999995,0.63247990229056306
579.80200000000002,0.70710067396339338
579.90099999999995,0.80698843207041615
580.00400000000002,0.93315189740428572
580.10199999999998,1.0704287153833396
580.20100000000002,1.2223458379278107
580.30399999999997,1.3904637486126175
580.40200000000004,1.5562009119753593
580.50099999999998,1.7257850052315045
580.60400000000004,1.9006139765814065
580.702,1.8609404021486191
580.80100000000004,1.6533625659006381
580.904,1.4628706610664115
581.00199999999995,1.3071418747949517
581.101,1.1759482852468577
581.20399999999995,1.0676966292946037
581.30200000000002,0.99130760805535456
581.40099999999995,0.93990685926792505
581.50400000000002,0.91219337433860115
581.60199999999998,0.48576997234916391
581.70100000000002,-0.26019595471741996
581.80399999999997,-0.94003949577259471
581.90200000000004,-1.4903951606383572
582.00099999999998,-1.9475569418228951
582.10400000000004,-2.3163763915055808
582.202,-2.5666985862765324
582.30100000000004,-2.7222236252412082
582.404,-2.7842626457153861
582.50199999999995,-2.7539409434054356
582.601,-2.2125922549914057
582.70399999999995,-1.1971124041489205
582.80200000000002,-0.23750241029356092
582.90099999999995,0.70881773806720483
583.00400000000002,1.6525977190939833
583.10199999999998,2.4983250423640477
583.20100000000002,3.2892559552622171
583.30399999999997,4.0340190548982369
583.40200000000004,4.6607612014793025
583.50099999999998,5.3271847055749051
583.60400000000004,6.0280522145237869
583.702,6.5803557476379302
583.80100000000004,7.0224426519531429
583.904,7.3585723785288204
584.00199999999995,7.5630241346576481
584.101,7.6590900133317668
584.20399999999995,7.6470201066560879
584.30200000000002,7.5365181693340197
584.40099999999995,7.3351170299837589
584.50400000000002,7.1458689097269161
584.60199999999998,6.9759314041081906
584.70100000000002,6.7277585694992412
584.80399999999997,6.3979072874496223
584.90200000000004,6.0262597767905675
585.00099999999998,5.6038864608910179
585.10400000000004,5.1255482561215651
585.202,4.6441731364896475
585.30100000000004,4.1421481590573324
585.404,3.8010718249300233
585.50199999999995,3.6234140685085996
585.601,3.4261585258245706
585.70399999999995,3.2070412329689595
585.80200000000002,2.9901132947033688
585.90099999999995,2.7671073832022408
586.00400000000002,2.5355632069036469
586.10199999999998,2.3197313072482038
586.20100000000002,2.1097741814816482
586.30399999999997,1.9040940665715691
586.40200000000004,2.14304151090559
586.50099999999998,2.7352709681228027
586.60400000000004,3.2967193905218655
586.702,3.7731867710994269
586.80100000000004,4.1928788763539018
586.904,4.5604783399737485
587.00199999999995,4.8430922571608601
587.101,5.061648465402933
587.20399999999995,5.2186891159973188
587.30200000000002,5.4685610532229205
587.40099999999995,5.7911042265876933
587.50400000000002,6.0359146632459186
587.60199999999998,6.1846099267642201
587.70100000000002,6.2544700381286207
587.80399999999997,6.2459906647187591
587.90200000000004,6.1664708249778162
588.00099999999998,6.021623993551998
588.10400000000004,5.8095334101635885
588.202,5.5572274069503109
588.30100000000004,5.3025859307876715
588.404,5.0382321811644797
588.50199999999995,4.7534826488069148
588.601,4.4403210598408274
588.70399999999995,4.0951214874003918
588.80200000000002,3.7555850111436127
588.90099999999995,3.4085074156716528
589.00400000000002,3.0500004910658145
589.10199999999998,2.7175513334790611
589.20100000000002,2.6229214037088191
589.30399999999997,2.742137143046937
589.40200000000004,2.8400787304510864
589.50099999999998,2.9231678653289279
589.60400000000004,2.9924800341432038
589.702,3.042286568574545
589.80100000000004,3.0769709543986923
589.904,3.0970234616844809
590.00199999999995,3.10175145562566
590.101,3.0933471203694372
590.20399999999995,3.2581017421618546
590.30200000000002,3.5465094088681011
590.40099999999995,3.7988225228657084
590.50400000000002,4.0179330437793714
590.60199999999998,4.1844947132402908
590.70100000000002,4.3112246997001646
590.80399999999997,4.3995230968905048
590.90200000000004,4.4436944553700757
591.00099999999998,4.4508691104151188
591.10400000000004,4.6109112663034058
591.202,4.8760655897594489
591.30100000000004,5.0850084731769103
591.404,5.240034252043138
591.50199999999995,5.3299758893580611
591.601,5.3662164441800613
591.70399999999995,5.3490508000986878
591.80200000000002,5.2846889859242516
591.90099999999995,5.1765861939394853
592.00400000000002,5.0236851601102455
592.10199999999998,5.0126853962174209
592.20100000000002,5.1075652146006938
592.30399999999997,5.1534239052124473
592.40200000000004,5.1497791022538113
592.50099999999998,5.1026607675940587
592.60400000000004,5.0114878467267197
592.702,4.8892338904628359
592.80100000000004,4.7352627136230998
592.904,4.548091683728293
593.00199999999995,4.5316817649457137
593.101,4.6447105666590973
593.20399999999995,4.7188628456838853
593.30200000000002,4.7499841869566728
593.40099999999995,4.744634345953628
593.50400000000002,4.7027621557373296
593.60199999999998,4.6317616463368116
593.70100000000002,4.5326924214280711
593.80399999999997,4.4044521098135307
593.90200000000004,4.2626769369647457
594.00099999999998,4.4056611111028374
594.10400000000004,4.8044466776056565
